        0.0000005403       -0.0000008056       -0.0000002653
        0.0000005379       -0.0000008039       -0.0000002659
        0.0000005356       -0.0000008021       -0.0000002665
        0.0000005332       -0.0000008003       -0.0000002671
        0.0000005309       -0.0000007986       -0.0000002677
        0.0000005285       -0.0000007969       -0.0000002683
        0.0000005262       -0.0000007952       -0.0000002689
        0.0000005239       -0.0000007935       -0.0000002695
        0.0000005217       -0.0000007918       -0.0000002701
        0.0000005194       -0.0000007901       -0.0000002707
        0.0000005172       -0.0000007884       -0.0000002712
        0.0000005149       -0.0000007867       -0.0000002718
        0.0000005127       -0.0000007851       -0.0000002724
        0.0000005105       -0.0000007835       -0.0000002729
        0.0000005084       -0.0000007818       -0.0000002735
        0.0000005062       -0.0000007802       -0.0000002740
        0.0000005040       -0.0000007786       -0.0000002746
        0.0000005019       -0.0000007770       -0.0000002751
        0.0000004998       -0.0000007755       -0.0000002757
        0.0000004977       -0.0000007739       -0.0000002762
        0.0000004956       -0.0000007723       -0.0000002767
        0.0000004935       -0.0000007708       -0.0000002773
        0.0000004915       -0.0000007693       -0.0000002778
        0.0000004894       -0.0000007677       -0.0000002783
        0.0000004874       -0.0000007662       -0.0000002788
        0.0000004854       -0.0000007647       -0.0000002793
        0.0000004834       -0.0000007633       -0.0000002798
        0.0000004814       -0.0000007618       -0.0000002803
        0.0000004795       -0.0000007603       -0.0000002808
        0.0000004775       -0.0000007589       -0.0000002813
        0.0000004756       -0.0000007574       -0.0000002818
        0.0000004737       -0.0000007560       -0.0000002823
        0.0000004718       -0.0000007546       -0.0000002828
        0.0000004699       -0.0000007532       -0.0000002833
        0.0000004680       -0.0000007518       -0.0000002837
        0.0000004662       -0.0000007504       -0.0000002842
        0.0000004644       -0.0000007490       -0.0000002847
        0.0000004625       -0.0000007477       -0.0000002851
        0.0000004607       -0.0000007463       -0.0000002856
        0.0000004589       -0.0000007450       -0.0000002861
        0.0000004572       -0.0000007437       -0.0000002865
        0.0000004554       -0.0000007424       -0.0000002870
        0.0000004536       -0.0000007411       -0.0000002874
        0.0000004519       -0.0000007398       -0.0000002879
        0.0000004502       -0.0000007385       -0.0000002883
        0.0000004485       -0.0000007372       -0.0000002887
        0.0000004468       -0.0000007360       -0.0000002892
        0.0000004451       -0.0000007347       -0.0000002896
        0.0000004435       -0.0000007335       -0.0000002900
        0.0000004418       -0.0000007323       -0.0000002904
        0.0000004402       -0.0000007310       -0.0000002908
        0.0000004386       -0.0000007298       -0.0000002912
        0.0000004370       -0.0000007286       -0.0000002917
        0.0000004354       -0.0000007275       -0.0000002921
        0.0000004338       -0.0000007263       -0.0000002925
        0.0000004323       -0.0000007251       -0.0000002929
        0.0000004307       -0.0000007240       -0.0000002932
        0.0000004292       -0.0000007228       -0.0000002936
        0.0000004277       -0.0000007217       -0.0000002940
        0.0000004262       -0.0000007206       -0.0000002944
        0.0000004247       -0.0000007195       -0.0000002948
        0.0000004232       -0.0000007184       -0.0000002952
        0.0000004218       -0.0000007173       -0.0000002955
        0.0000004203       -0.0000007162       -0.0000002959
        0.0000004189       -0.0000007152       -0.0000002963
        0.0000004175       -0.0000007141       -0.0000002966
        0.0000004161       -0.0000007131       -0.0000002970
        0.0000004147       -0.0000007120       -0.0000002973
        0.0000004133       -0.0000007110       -0.0000002977
        0.0000004120       -0.0000007100       -0.0000002980
        0.0000004106       -0.0000007090       -0.0000002984
        0.0000004093       -0.0000007080       -0.0000002987
        0.0000004080       -0.0000007070       -0.0000002991
        0.0000004067       -0.0000007060       -0.0000002994
        0.0000004054       -0.0000007051       -0.0000002997
        0.0000004041       -0.0000007041       -0.0000003000
        0.0000004028       -0.0000007032       -0.0000003004
        0.0000004016       -0.0000007022       -0.0000003007
        0.0000004003       -0.0000007013       -0.0000003010
        0.0000003991       -0.0000007004       -0.0000003013
        0.0000003979       -0.0000006995       -0.0000003016
        0.0000003967       -0.0000006986       -0.0000003019
        0.0000003955       -0.0000006977       -0.0000003022
        0.0000003943       -0.0000006968       -0.0000003025
        0.0000003931       -0.0000006960       -0.0000003028
        0.0000003920       -0.0000006951       -0.0000003031
        0.0000003909       -0.0000006943       -0.0000003034
        0.0000003897       -0.0000006934       -0.0000003037
        0.0000003886       -0.0000006926       -0.0000003040
        0.0000003875       -0.0000006918       -0.0000003043
        0.0000003864       -0.0000006910       -0.0000003045
        0.0000003854       -0.0000006902       -0.0000003048
        0.0000003843       -0.0000006894       -0.0000003051
        0.0000003833       -0.0000006886       -0.0000003054
        0.0000003822       -0.0000006878       -0.0000003056
        0.0000003812       -0.0000006871       -0.0000003059
        0.0000003802       -0.0000006863       -0.0000003061
        0.0000003792       -0.0000006856       -0.0000003064
        0.0000003782       -0.0000006848       -0.0000003067
        0.0000003772       -0.0000006841       -0.0000003069
        0.0000003762       -0.0000006834       -0.0000003072
        0.0000003753       -0.0000006827       -0.0000003074
        0.0000003743       -0.0000006820       -0.0000003076
        0.0000003734       -0.0000006813       -0.0000003079
        0.0000003725       -0.0000006806       -0.0000003081
        0.0000003716       -0.0000006799       -0.0000003083
        0.0000003707       -0.0000006793       -0.0000003086
        0.0000003698       -0.0000006786       -0.0000003088
        0.0000003690       -0.0000006780       -0.0000003090
        0.0000003681       -0.0000006773       -0.0000003092
        0.0000003672       -0.0000006767       -0.0000003095
        0.0000003664       -0.0000006761       -0.0000003097
        0.0000003656       -0.0000006755       -0.0000003099
        0.0000003648       -0.0000006749       -0.0000003101
        0.0000003640       -0.0000006743       -0.0000003103
        0.0000003632       -0.0000006737       -0.0000003105
        0.0000003624       -0.0000006731       -0.0000003107
        0.0000003616       -0.0000006725       -0.0000003109
        0.0000003609       -0.0000006720       -0.0000003111
        0.0000003601       -0.0000006714       -0.0000003113
        0.0000003594       -0.0000006709       -0.0000003115
        0.0000003587       -0.0000006703       -0.0000003117
        0.0000003580       -0.0000006698       -0.0000003118
        0.0000003573       -0.0000006693       -0.0000003120
        0.0000003566       -0.0000006688       -0.0000003122
        0.0000003559       -0.0000006683       -0.0000003124
        0.0000003552       -0.0000006678       -0.0000003125
        0.0000003546       -0.0000006673       -0.0000003127
        0.0000003539       -0.0000006668       -0.0000003129
        0.0000003533       -0.0000006664       -0.0000003130
        0.0000003527       -0.0000006659       -0.0000003132
        0.0000003521       -0.0000006654       -0.0000003134
        0.0000003515       -0.0000006650       -0.0000003135
        0.0000003509       -0.0000006646       -0.0000003137
        0.0000003503       -0.0000006641       -0.0000003138
        0.0000003497       -0.0000006637       -0.0000003140
        0.0000003492       -0.0000006633       -0.0000003141
        0.0000003486       -0.0000006629       -0.0000003143
        0.0000003481       -0.0000006625       -0.0000003144
        0.0000003476       -0.0000006621       -0.0000003145
        0.0000003470       -0.0000006617       -0.0000003147
        0.0000003465       -0.0000006613       -0.0000003148
        0.0000003460       -0.0000006610       -0.0000003149
        0.0000003456       -0.0000006606       -0.0000003151
        0.0000003451       -0.0000006603       -0.0000003152
        0.0000003446       -0.0000006599       -0.0000003153
        0.0000003442       -0.0000006596       -0.0000003154
        0.0000003437       -0.0000006593       -0.0000003155
        0.0000003433       -0.0000006589       -0.0000003156
        0.0000003429       -0.0000006586       -0.0000003158
        0.0000003425       -0.0000006583       -0.0000003159
        0.0000003421       -0.0000006580       -0.0000003160
        0.0000003417       -0.0000006577       -0.0000003161
        0.0000003413       -0.0000006575       -0.0000003162
        0.0000003409       -0.0000006572       -0.0000003163
        0.0000003405       -0.0000006569       -0.0000003164
        0.0000003402       -0.0000006567       -0.0000003165
        0.0000003399       -0.0000006564       -0.0000003165
        0.0000003395       -0.0000006562       -0.0000003166
        0.0000003392       -0.0000006559       -0.0000003167
        0.0000003389       -0.0000006557       -0.0000003168
        0.0000003386       -0.0000006555       -0.0000003169
        0.0000003383       -0.0000006553       -0.0000003170
        0.0000003380       -0.0000006551       -0.0000003170
        0.0000003378       -0.0000006549       -0.0000003171
        0.0000003375       -0.0000006547       -0.0000003172
        0.0000003373       -0.0000006545       -0.0000003172
        0.0000003370       -0.0000006543       -0.0000003173
        0.0000003368       -0.0000006542       -0.0000003174
        0.0000003366       -0.0000006540       -0.0000003174
        0.0000003364       -0.0000006538       -0.0000003175
        0.0000003362       -0.0000006537       -0.0000003175
        0.0000003360       -0.0000006536       -0.0000003176
        0.0000003358       -0.0000006534       -0.0000003176
        0.0000003356       -0.0000006533       -0.0000003177
        0.0000003355       -0.0000006532       -0.0000003177
        0.0000003353       -0.0000006531       -0.0000003178
        0.0000003352       -0.0000006530       -0.0000003178
        0.0000003350       -0.0000006529       -0.0000003179
        0.0000003349       -0.0000006528       -0.0000003179
        0.0000003348       -0.0000006527       -0.0000003179
        0.0000003347       -0.0000006527       -0.0000003179
        0.0000003346       -0.0000006526       -0.0000003180
        0.0000003345       -0.0000006526       -0.0000003180
        0.0000003345       -0.0000006525       -0.0000003180
        0.0000003344       -0.0000006525       -0.0000003180
        0.0000003344       -0.0000006524       -0.0000003181
        0.0000003343       -0.0000006524       -0.0000003181
        0.0000003343       -0.0000006524       -0.0000003181
        0.0000003343       -0.0000006524       -0.0000003181
        0.0000003343       -0.0000006524       -0.0000003181
        0.0000003343       -0.0000006524       -0.0000003181
        0.0000003343       -0.0000006524       -0.0000003181
        0.0000003343       -0.0000006524       -0.0000003181
        0.0000003343       -0.0000006524       -0.0000003181
        0.0000003344       -0.0000006525       -0.0000003181
        0.0000003344       -0.0000006525       -0.0000003181
        0.0000003345       -0.0000006526       -0.0000003181
        0.0000003345       -0.0000006526       -0.0000003181
        0.0000003346       -0.0000006527       -0.0000003181
        0.0000003347       -0.0000006528       -0.0000003180
        0.0000003348       -0.0000006528       -0.0000003180
        0.0000003349       -0.0000006529       -0.0000003180
        0.0000003350       -0.0000006530       -0.0000003180
        0.0000003352       -0.0000006531       -0.0000003179
        0.0000003353       -0.0000006532       -0.0000003179
        0.0000003355       -0.0000006533       -0.0000003179
        0.0000003356       -0.0000006535       -0.0000003178
        0.0000003358       -0.0000006536       -0.0000003178
        0.0000003360       -0.0000006537       -0.0000003178
        0.0000003362       -0.0000006539       -0.0000003177
        0.0000003364       -0.0000006540       -0.0000003177
        0.0000003366       -0.0000006542       -0.0000003176
        0.0000003368       -0.0000006544       -0.0000003176
        0.0000003370       -0.0000006545       -0.0000003175
        0.0000003373       -0.0000006547       -0.0000003175
        0.0000003375       -0.0000006549       -0.0000003174
        0.0000003378       -0.0000006551       -0.0000003174
        0.0000003380       -0.0000006553       -0.0000003173
        0.0000003383       -0.0000006555       -0.0000003172
        0.0000003386       -0.0000006558       -0.0000003172
        0.0000003389       -0.0000006560       -0.0000003171
        0.0000003392       -0.0000006562       -0.0000003170
        0.0000003395       -0.0000006565       -0.0000003169
        0.0000003399       -0.0000006567       -0.0000003169
        0.0000003402       -0.0000006570       -0.0000003168
        0.0000003406       -0.0000006573       -0.0000003167
        0.0000003409       -0.0000006575       -0.0000003166
        0.0000003413       -0.0000006578       -0.0000003165
        0.0000003417       -0.0000006581       -0.0000003164
        0.0000003421       -0.0000006584       -0.0000003163
        0.0000003425       -0.0000006587       -0.0000003163
        0.0000003429       -0.0000006590       -0.0000003162
        0.0000003433       -0.0000006594       -0.0000003161
        0.0000003437       -0.0000006597       -0.0000003160
        0.0000003442       -0.0000006600       -0.0000003158
        0.0000003446       -0.0000006604       -0.0000003157
        0.0000003451       -0.0000006607       -0.0000003156
        0.0000003456       -0.0000006611       -0.0000003155
        0.0000003461       -0.0000006614       -0.0000003154
        0.0000003466       -0.0000006618       -0.0000003153
        0.0000003471       -0.0000006622       -0.0000003152
        0.0000003476       -0.0000006626       -0.0000003150
        0.0000003481       -0.0000006630       -0.0000003149
        0.0000003486       -0.0000006634       -0.0000003148
        0.0000003492       -0.0000006638       -0.0000003146
        0.0000003498       -0.0000006643       -0.0000003145
        0.0000003503       -0.0000006647       -0.0000003144
        0.0000003509       -0.0000006651       -0.0000003142
        0.0000003515       -0.0000006656       -0.0000003141
        0.0000003521       -0.0000006660       -0.0000003139
        0.0000003527       -0.0000006665       -0.0000003138
        0.0000003533       -0.0000006670       -0.0000003136
        0.0000003540       -0.0000006675       -0.0000003135
        0.0000003546       -0.0000006680       -0.0000003133
        0.0000003553       -0.0000006685       -0.0000003132
        0.0000003560       -0.0000006690       -0.0000003130
        0.0000003566       -0.0000006695       -0.0000003128
        0.0000003573       -0.0000006700       -0.0000003127
        0.0000003580       -0.0000006705       -0.0000003125
        0.0000003588       -0.0000006711       -0.0000003123
        0.0000003595       -0.0000006716       -0.0000003121
        0.0000003602       -0.0000006722       -0.0000003120
        0.0000003610       -0.0000006728       -0.0000003118
        0.0000003617       -0.0000006733       -0.0000003116
        0.0000003625       -0.0000006739       -0.0000003114
        0.0000003633       -0.0000006745       -0.0000003112
        0.0000003641       -0.0000006751       -0.0000003110
        0.0000003649       -0.0000006757       -0.0000003108
        0.0000003657       -0.0000006763       -0.0000003106
        0.0000003665       -0.0000006770       -0.0000003104
        0.0000003674       -0.0000006776       -0.0000003102
        0.0000003682       -0.0000006782       -0.0000003100
        0.0000003691       -0.0000006789       -0.0000003098
        0.0000003700       -0.0000006796       -0.0000003096
        0.0000003708       -0.0000006802       -0.0000003094
        0.0000003717       -0.0000006809       -0.0000003092
        0.0000003727       -0.0000006816       -0.0000003089
        0.0000003736       -0.0000006823       -0.0000003087
        0.0000003745       -0.0000006830       -0.0000003085
        0.0000003755       -0.0000006837       -0.0000003083
        0.0000003764       -0.0000006844       -0.0000003080
        0.0000003774       -0.0000006852       -0.0000003078
        0.0000003784       -0.0000006859       -0.0000003075
        0.0000003794       -0.0000006867       -0.0000003073
        0.0000003804       -0.0000006874       -0.0000003071
        0.0000003814       -0.0000006882       -0.0000003068
        0.0000003824       -0.0000006890       -0.0000003066
        0.0000003835       -0.0000006898       -0.0000003063
        0.0000003845       -0.0000006906       -0.0000003060
        0.0000003856       -0.0000006914       -0.0000003058
        0.0000003867       -0.0000006922       -0.0000003055
        0.0000003878       -0.0000006930       -0.0000003052
        0.0000003889       -0.0000006939       -0.0000003050
        0.0000003900       -0.0000006947       -0.0000003047
        0.0000003912       -0.0000006956       -0.0000003044
        0.0000003923       -0.0000006965       -0.0000003041
        0.0000003935       -0.0000006973       -0.0000003039
        0.0000003946       -0.0000006982       -0.0000003036
        0.0000003958       -0.0000006991       -0.0000003033
        0.0000003970       -0.0000007000       -0.0000003030
        0.0000003982       -0.0000007009       -0.0000003027
        0.0000003995       -0.0000007019       -0.0000003024
        0.0000004007       -0.0000007028       -0.0000003021
        0.0000004020       -0.0000007037       -0.0000003018
        0.0000004032       -0.0000007047       -0.0000003015
        0.0000004045       -0.0000007057       -0.0000003012
        0.0000004058       -0.0000007066       -0.0000003008
        0.0000004071       -0.0000007076       -0.0000003005
        0.0000004084       -0.0000007086       -0.0000003002
        0.0000004098       -0.0000007096       -0.0000002999
        0.0000004111       -0.0000007107       -0.0000002995
        0.0000004125       -0.0000007117       -0.0000002992
        0.0000004139       -0.0000007127       -0.0000002989
        0.0000004152       -0.0000007138       -0.0000002985
        0.0000004167       -0.0000007148       -0.0000002982
        0.0000004181       -0.0000007159       -0.0000002978
        0.0000004195       -0.0000007170       -0.0000002975
        0.0000004209       -0.0000007181       -0.0000002971
        0.0000004224       -0.0000007192       -0.0000002968
        0.0000004239       -0.0000007203       -0.0000002964
        0.0000004254       -0.0000007214       -0.0000002960
        0.0000004269       -0.0000007225       -0.0000002957
        0.0000004284       -0.0000007237       -0.0000002953
        0.0000004299       -0.0000007248       -0.0000002949
        0.0000004315       -0.0000007260       -0.0000002945
        0.0000004330       -0.0000007272       -0.0000002942
        0.0000004346       -0.0000007284       -0.0000002938
        0.0000004362       -0.0000007296       -0.0000002934
        0.0000004378       -0.0000007308       -0.0000002930
        0.0000004394       -0.0000007320       -0.0000002926
        0.0000004411       -0.0000007333       -0.0000002922
        0.0000004427       -0.0000007345       -0.0000002918
        0.0000004444       -0.0000007358       -0.0000002914
        0.0000004461       -0.0000007370       -0.0000002910
        0.0000004478       -0.0000007383       -0.0000002905
        0.0000004495       -0.0000007396       -0.0000002901
        0.0000004512       -0.0000007409       -0.0000002897
        0.0000004529       -0.0000007422       -0.0000002893
        0.0000004547       -0.0000007435       -0.0000002888
        0.0000004565       -0.0000007449       -0.0000002884
        0.0000004583       -0.0000007462       -0.0000002880
        0.0000004601       -0.0000007476       -0.0000002875
        0.0000004619       -0.0000007490       -0.0000002871
        0.0000004637       -0.0000007503       -0.0000002866
        0.0000004656       -0.0000007517       -0.0000002862
        0.0000004674       -0.0000007532       -0.0000002857
        0.0000004693       -0.0000007546       -0.0000002852
        0.0000004712       -0.0000007560       -0.0000002848
        0.0000004731       -0.0000007574       -0.0000002843
        0.0000004751       -0.0000007589       -0.0000002838
        0.0000004770       -0.0000007604       -0.0000002834
        0.0000004790       -0.0000007619       -0.0000002829
        0.0000004810       -0.0000007633       -0.0000002824
        0.0000004830       -0.0000007649       -0.0000002819
        0.0000004850       -0.0000007664       -0.0000002814
        0.0000004870       -0.0000007679       -0.0000002809
        0.0000004890       -0.0000007694       -0.0000002804
        0.0000004911       -0.0000007710       -0.0000002799
        0.0000004932       -0.0000007726       -0.0000002794
        0.0000004953       -0.0000007741       -0.0000002789
        0.0000004974       -0.0000007757       -0.0000002784
        0.0000004995       -0.0000007773       -0.0000002778
        0.0000005016       -0.0000007789       -0.0000002773
        0.0000005038       -0.0000007806       -0.0000002768
        0.0000005060       -0.0000007822       -0.0000002762
        0.0000005082       -0.0000007839       -0.0000002757
        0.0000005104       -0.0000007855       -0.0000002752
        0.0000005126       -0.0000007872       -0.0000002746
        0.0000005148       -0.0000007889       -0.0000002741
        0.0000005171       -0.0000007906       -0.0000002735
        0.0000005194       -0.0000007923       -0.0000002730
        0.0000005216       -0.0000007940       -0.0000002724
        0.0000005240       -0.0000007958       -0.0000002718
        0.0000005263       -0.0000007975       -0.0000002713
        0.0000005286       -0.0000007993       -0.0000002707
        0.0000005310       -0.0000008011       -0.0000002701
        0.0000005333       -0.0000008029       -0.0000002695
        0.0000005357       -0.0000008047       -0.0000002689
        0.0000005381       -0.0000008065       -0.0000002684
        0.0000005405       -0.0000008083       -0.0000002678
        0.0000005430       -0.0000008101       -0.0000002672
        0.0000005454       -0.0000008120       -0.0000002666
        0.0000005479       -0.0000008139       -0.0000002660
        0.0000005504       -0.0000008157       -0.0000002653
        0.0000005529       -0.0000008176       -0.0000002647
        0.0000005554       -0.0000008195       -0.0000002641
        0.0000005579       -0.0000008214       -0.0000002635
        0.0000005605       -0.0000008234       -0.0000002629
        0.0000005630       -0.0000008253       -0.0000002622
        0.0000005656       -0.0000008272       -0.0000002616
        0.0000005682       -0.0000008292       -0.0000002610
        0.0000005708       -0.0000008312       -0.0000002603
        0.0000005735       -0.0000008331       -0.0000002597
        0.0000005761       -0.0000008351       -0.0000002590
        0.0000005787       -0.0000008371       -0.0000002584
        0.0000005814       -0.0000008392       -0.0000002577
        0.0000005841       -0.0000008412       -0.0000002571
        0.0000005868       -0.0000008432       -0.0000002564
        0.0000005895       -0.0000008453       -0.0000002558
        0.0000005922       -0.0000008473       -0.0000002551
        0.0000005950       -0.0000008494       -0.0000002544
        0.0000005977       -0.0000008515       -0.0000002537
        0.0000006005       -0.0000008536       -0.0000002531
        0.0000006033       -0.0000008557       -0.0000002524
        0.0000006061       -0.0000008578       -0.0000002517
        0.0000006089       -0.0000008599       -0.0000002510
        0.0000006117       -0.0000008620       -0.0000002503
        0.0000006146       -0.0000008642       -0.0000002496
        0.0000006174       -0.0000008663       -0.0000002489
        0.0000006203       -0.0000008685       -0.0000002482
        0.0000006231       -0.0000008707       -0.0000002475
        0.0000006260       -0.0000008728       -0.0000002468
        0.0000006289       -0.0000008750       -0.0000002461
        0.0000006318       -0.0000008772       -0.0000002454
        0.0000006347       -0.0000008794       -0.0000002447
        0.0000006377       -0.0000008816       -0.0000002440
        0.0000006406       -0.0000008839       -0.0000002433
        0.0000006435       -0.0000008861       -0.0000002425
        0.0000006465       -0.0000008883       -0.0000002418
        0.0000006495       -0.0000008905       -0.0000002411
        0.0000006524       -0.0000008928       -0.0000002404
        0.0000006554       -0.0000008950       -0.0000002396
        0.0000006584       -0.0000008973       -0.0000002389
        0.0000006614       -0.0000008996       -0.0000002382
        0.0000006644       -0.0000009018       -0.0000002375
        0.0000006674       -0.0000009041       -0.0000002367
        0.0000006704       -0.0000009064       -0.0000002360
        0.0000006734       -0.0000009087       -0.0000002353
        0.0000006764       -0.0000009110       -0.0000002345
        0.0000006795       -0.0000009132       -0.0000002338
        0.0000006825       -0.0000009155       -0.0000002330
        0.0000006855       -0.0000009178       -0.0000002323
        0.0000006886       -0.0000009201       -0.0000002316
        0.0000006916       -0.0000009224       -0.0000002308
        0.0000006947       -0.0000009247       -0.0000002301
        0.0000006977       -0.0000009270       -0.0000002293
        0.0000007007       -0.0000009293       -0.0000002286
        0.0000007038       -0.0000009316       -0.0000002279
        0.0000007068       -0.0000009339       -0.0000002271
        0.0000007098       -0.0000009362       -0.0000002264
        0.0000007129       -0.0000009385       -0.0000002257
        0.0000007159       -0.0000009408       -0.0000002249
        0.0000007189       -0.0000009431       -0.0000002242
        0.0000007220       -0.0000009454       -0.0000002235
        0.0000007250       -0.0000009477       -0.0000002227
        0.0000007280       -0.0000009500       -0.0000002220
        0.0000007310       -0.0000009523       -0.0000002213
        0.0000007340       -0.0000009545       -0.0000002205
        0.0000007370       -0.0000009568       -0.0000002198
        0.0000007400       -0.0000009590       -0.0000002191
        0.0000007429       -0.0000009613       -0.0000002184
        0.0000007459       -0.0000009635       -0.0000002177
        0.0000007488       -0.0000009658       -0.0000002170
        0.0000007517       -0.0000009680       -0.0000002163
        0.0000007547       -0.0000009702       -0.0000002156
        0.0000007576       -0.0000009724       -0.0000002149
        0.0000007604       -0.0000009746       -0.0000002142
        0.0000007633       -0.0000009768       -0.0000002135
        0.0000007662       -0.0000009789       -0.0000002128
        0.0000007690       -0.0000009811       -0.0000002121
        0.0000007718       -0.0000009832       -0.0000002114
        0.0000007746       -0.0000009853       -0.0000002108
        0.0000007773       -0.0000009874       -0.0000002101
        0.0000007801       -0.0000009895       -0.0000002094
        0.0000007828       -0.0000009916       -0.0000002088
        0.0000007855       -0.0000009936       -0.0000002081
        0.0000007882       -0.0000009957       -0.0000002075
        0.0000007908       -0.0000009977       -0.0000002069
        0.0000007934       -0.0000009997       -0.0000002063
        0.0000007960       -0.0000010016       -0.0000002056
        0.0000007985       -0.0000010036       -0.0000002050
        0.0000008011       -0.0000010055       -0.0000002044
        0.0000008035       -0.0000010074       -0.0000002038
        0.0000008060       -0.0000010093       -0.0000002033
        0.0000008084       -0.0000010111       -0.0000002027
        0.0000008108       -0.0000010129       -0.0000002021
        0.0000008131       -0.0000010147       -0.0000002016
        0.0000008154       -0.0000010165       -0.0000002010
        0.0000008177       -0.0000010182       -0.0000002005
        0.0000008199       -0.0000010199       -0.0000002000
        0.0000008221       -0.0000010216       -0.0000001995
        0.0000008242       -0.0000010232       -0.0000001990
        0.0000008263       -0.0000010248       -0.0000001985
        0.0000008284       -0.0000010264       -0.0000001980
        0.0000008304       -0.0000010279       -0.0000001975
        0.0000008323       -0.0000010294       -0.0000001971
        0.0000008343       -0.0000010309       -0.0000001966
        0.0000008361       -0.0000010323       -0.0000001962
        0.0000008379       -0.0000010337       -0.0000001958
        0.0000008397       -0.0000010351       -0.0000001954
        0.0000008414       -0.0000010364       -0.0000001950
        0.0000008430       -0.0000010377       -0.0000001946
        0.0000008446       -0.0000010389       -0.0000001943
        0.0000008462       -0.0000010401       -0.0000001939
        0.0000008477       -0.0000010412       -0.0000001936
        0.0000008491       -0.0000010424       -0.0000001933
        0.0000008505       -0.0000010434       -0.0000001930
        0.0000008518       -0.0000010444       -0.0000001927
        0.0000008530       -0.0000010454       -0.0000001924
        0.0000008542       -0.0000010464       -0.0000001921
        0.0000008554       -0.0000010472       -0.0000001919
        0.0000008564       -0.0000010481       -0.0000001917
        0.0000008574       -0.0000010489       -0.0000001914
        0.0000008584       -0.0000010496       -0.0000001912
        0.0000008593       -0.0000010503       -0.0000001911
        0.0000008601       -0.0000010510       -0.0000001909
        0.0000008609       -0.0000010516       -0.0000001907
        0.0000008615       -0.0000010522       -0.0000001906
        0.0000008622       -0.0000010527       -0.0000001905
