        0.0000004194       -0.0000007029       -0.0000002835
        0.0000004202       -0.0000007034       -0.0000002833
        0.0000004209       -0.0000007040       -0.0000002831
        0.0000004217       -0.0000007046       -0.0000002829
        0.0000004224       -0.0000007051       -0.0000002827
        0.0000004232       -0.0000007057       -0.0000002825
        0.0000004239       -0.0000007063       -0.0000002823
        0.0000004247       -0.0000007069       -0.0000002822
        0.0000004255       -0.0000007074       -0.0000002820
        0.0000004263       -0.0000007080       -0.0000002818
        0.0000004270       -0.0000007086       -0.0000002816
        0.0000004278       -0.0000007092       -0.0000002814
        0.0000004286       -0.0000007098       -0.0000002812
        0.0000004294       -0.0000007104       -0.0000002810
        0.0000004302       -0.0000007110       -0.0000002808
        0.0000004310       -0.0000007116       -0.0000002806
        0.0000004318       -0.0000007122       -0.0000002804
        0.0000004326       -0.0000007128       -0.0000002802
        0.0000004334       -0.0000007134       -0.0000002800
        0.0000004342       -0.0000007140       -0.0000002798
        0.0000004350       -0.0000007146       -0.0000002796
        0.0000004358       -0.0000007152       -0.0000002794
        0.0000004366       -0.0000007158       -0.0000002792
        0.0000004374       -0.0000007164       -0.0000002790
        0.0000004383       -0.0000007171       -0.0000002788
        0.0000004391       -0.0000007177       -0.0000002786
        0.0000004399       -0.0000007183       -0.0000002784
        0.0000004408       -0.0000007189       -0.0000002782
        0.0000004416       -0.0000007196       -0.0000002780
        0.0000004424       -0.0000007202       -0.0000002778
        0.0000004433       -0.0000007208       -0.0000002776
        0.0000004441       -0.0000007215       -0.0000002773
        0.0000004450       -0.0000007221       -0.0000002771
        0.0000004458       -0.0000007227       -0.0000002769
        0.0000004467       -0.0000007234       -0.0000002767
        0.0000004476       -0.0000007240       -0.0000002765
        0.0000004484       -0.0000007247       -0.0000002763
        0.0000004493       -0.0000007253       -0.0000002761
        0.0000004502       -0.0000007260       -0.0000002758
        0.0000004510       -0.0000007267       -0.0000002756
        0.0000004519       -0.0000007273       -0.0000002754
        0.0000004528       -0.0000007280       -0.0000002752
        0.0000004537       -0.0000007287       -0.0000002750
        0.0000004546       -0.0000007293       -0.0000002748
        0.0000004555       -0.0000007300       -0.0000002745
        0.0000004564       -0.0000007307       -0.0000002743
        0.0000004573       -0.0000007314       -0.0000002741
        0.0000004582       -0.0000007320       -0.0000002739
        0.0000004591       -0.0000007327       -0.0000002736
        0.0000004600       -0.0000007334       -0.0000002734
        0.0000004609       -0.0000007341       -0.0000002732
        0.0000004618       -0.0000007348       -0.0000002730
        0.0000004627       -0.0000007355       -0.0000002727
        0.0000004637       -0.0000007362       -0.0000002725
        0.0000004646       -0.0000007369       -0.0000002723
        0.0000004655       -0.0000007376       -0.0000002720
        0.0000004665       -0.0000007383       -0.0000002718
        0.0000004674       -0.0000007390       -0.0000002716
        0.0000004684       -0.0000007397       -0.0000002713
        0.0000004693       -0.0000007404       -0.0000002711
        0.0000004703       -0.0000007411       -0.0000002709
        0.0000004712       -0.0000007418       -0.0000002706
        0.0000004722       -0.0000007426       -0.0000002704
        0.0000004731       -0.0000007433       -0.0000002701
        0.0000004741       -0.0000007440       -0.0000002699
        0.0000004751       -0.0000007447       -0.0000002697
        0.0000004760       -0.0000007455       -0.0000002694
        0.0000004770       -0.0000007462       -0.0000002692
        0.0000004780       -0.0000007469       -0.0000002689
        0.0000004790       -0.0000007477       -0.0000002687
        0.0000004800       -0.0000007484       -0.0000002685
        0.0000004810       -0.0000007492       -0.0000002682
        0.0000004820       -0.0000007499       -0.0000002680
        0.0000004830       -0.0000007507       -0.0000002677
        0.0000004840       -0.0000007514       -0.0000002675
        0.0000004850       -0.0000007522       -0.0000002672
        0.0000004860       -0.0000007529       -0.0000002670
        0.0000004870       -0.0000007537       -0.0000002667
        0.0000004880       -0.0000007545       -0.0000002665
        0.0000004890       -0.0000007552       -0.0000002662
        0.0000004901       -0.0000007560       -0.0000002660
        0.0000004911       -0.0000007568       -0.0000002657
        0.0000004921       -0.0000007576       -0.0000002654
        0.0000004932       -0.0000007583       -0.0000002652
        0.0000004942       -0.0000007591       -0.0000002649
        0.0000004952       -0.0000007599       -0.0000002647
        0.0000004963       -0.0000007607       -0.0000002644
        0.0000004973       -0.0000007615       -0.0000002642
        0.0000004984       -0.0000007623       -0.0000002639
        0.0000004994       -0.0000007631       -0.0000002636
        0.0000005005       -0.0000007639       -0.0000002634
        0.0000005016       -0.0000007647       -0.0000002631
        0.0000005026       -0.0000007655       -0.0000002628
        0.0000005037       -0.0000007663       -0.0000002626
        0.0000005048       -0.0000007671       -0.0000002623
        0.0000005059       -0.0000007679       -0.0000002620
        0.0000005069       -0.0000007687       -0.0000002618
        0.0000005080       -0.0000007695       -0.0000002615
        0.0000005091       -0.0000007704       -0.0000002612
        0.0000005102       -0.0000007712       -0.0000002610
        0.0000005113       -0.0000007720       -0.0000002607
        0.0000005124       -0.0000007728       -0.0000002604
        0.0000005135       -0.0000007737       -0.0000002601
        0.0000005146       -0.0000007745       -0.0000002599
        0.0000005157       -0.0000007753       -0.0000002596
        0.0000005169       -0.0000007762       -0.0000002593
        0.0000005180       -0.0000007770       -0.0000002590
        0.0000005191       -0.0000007779       -0.0000002588
        0.0000005202       -0.0000007787       -0.0000002585
        0.0000005214       -0.0000007796       -0.0000002582
        0.0000005225       -0.0000007804       -0.0000002579
        0.0000005236       -0.0000007813       -0.0000002576
        0.0000005248       -0.0000007821       -0.0000002573
        0.0000005259       -0.0000007830       -0.0000002571
        0.0000005271       -0.0000007839       -0.0000002568
        0.0000005282       -0.0000007847       -0.0000002565
        0.0000005294       -0.0000007856       -0.0000002562
        0.0000005305       -0.0000007865       -0.0000002559
        0.0000005317       -0.0000007873       -0.0000002556
        0.0000005329       -0.0000007882       -0.0000002553
        0.0000005340       -0.0000007891       -0.0000002551
        0.0000005352       -0.0000007900       -0.0000002548
        0.0000005364       -0.0000007909       -0.0000002545
        0.0000005376       -0.0000007918       -0.0000002542
        0.0000005388       -0.0000007926       -0.0000002539
        0.0000005400       -0.0000007935       -0.0000002536
        0.0000005411       -0.0000007944       -0.0000002533
        0.0000005423       -0.0000007953       -0.0000002530
        0.0000005435       -0.0000007962       -0.0000002527
        0.0000005447       -0.0000007971       -0.0000002524
        0.0000005460       -0.0000007981       -0.0000002521
        0.0000005472       -0.0000007990       -0.0000002518
        0.0000005484       -0.0000007999       -0.0000002515
        0.0000005496       -0.0000008008       -0.0000002512
        0.0000005508       -0.0000008017       -0.0000002509
        0.0000005520       -0.0000008026       -0.0000002506
        0.0000005533       -0.0000008036       -0.0000002503
        0.0000005545       -0.0000008045       -0.0000002500
        0.0000005557       -0.0000008054       -0.0000002497
        0.0000005570       -0.0000008063       -0.0000002494
        0.0000005582       -0.0000008073       -0.0000002491
        0.0000005595       -0.0000008082       -0.0000002488
        0.0000005607       -0.0000008091       -0.0000002484
        0.0000005620       -0.0000008101       -0.0000002481
        0.0000005632       -0.0000008110       -0.0000002478
        0.0000005645       -0.0000008120       -0.0000002475
        0.0000005657       -0.0000008129       -0.0000002472
        0.0000005670       -0.0000008139       -0.0000002469
        0.0000005683       -0.0000008148       -0.0000002466
        0.0000005695       -0.0000008158       -0.0000002463
        0.0000005708       -0.0000008167       -0.0000002459
        0.0000005721       -0.0000008177       -0.0000002456
        0.0000005734       -0.0000008187       -0.0000002453
        0.0000005746       -0.0000008196       -0.0000002450
        0.0000005759       -0.0000008206       -0.0000002447
        0.0000005772       -0.0000008216       -0.0000002444
        0.0000005785       -0.0000008225       -0.0000002440
        0.0000005798       -0.0000008235       -0.0000002437
        0.0000005811       -0.0000008245       -0.0000002434
        0.0000005824       -0.0000008255       -0.0000002431
        0.0000005837       -0.0000008265       -0.0000002428
        0.0000005850       -0.0000008274       -0.0000002424
        0.0000005863       -0.0000008284       -0.0000002421
        0.0000005876       -0.0000008294       -0.0000002418
        0.0000005890       -0.0000008304       -0.0000002415
        0.0000005903       -0.0000008314       -0.0000002411
        0.0000005916       -0.0000008324       -0.0000002408
        0.0000005929       -0.0000008334       -0.0000002405
        0.0000005943       -0.0000008344       -0.0000002401
        0.0000005956       -0.0000008354       -0.0000002398
        0.0000005969       -0.0000008364       -0.0000002395
        0.0000005983       -0.0000008374       -0.0000002391
        0.0000005996       -0.0000008384       -0.0000002388
        0.0000006010       -0.0000008394       -0.0000002385
        0.0000006023       -0.0000008404       -0.0000002382
        0.0000006036       -0.0000008415       -0.0000002378
        0.0000006050       -0.0000008425       -0.0000002375
        0.0000006063       -0.0000008435       -0.0000002371
        0.0000006077       -0.0000008445       -0.0000002368
        0.0000006091       -0.0000008455       -0.0000002365
        0.0000006104       -0.0000008466       -0.0000002361
        0.0000006118       -0.0000008476       -0.0000002358
        0.0000006132       -0.0000008486       -0.0000002355
        0.0000006145       -0.0000008496       -0.0000002351
        0.0000006159       -0.0000008507       -0.0000002348
        0.0000006173       -0.0000008517       -0.0000002344
        0.0000006186       -0.0000008527       -0.0000002341
        0.0000006200       -0.0000008538       -0.0000002338
        0.0000006214       -0.0000008548       -0.0000002334
        0.0000006228       -0.0000008559       -0.0000002331
        0.0000006242       -0.0000008569       -0.0000002327
        0.0000006256       -0.0000008580       -0.0000002324
        0.0000006269       -0.0000008590       -0.0000002321
        0.0000006283       -0.0000008600       -0.0000002317
        0.0000006297       -0.0000008611       -0.0000002314
        0.0000006311       -0.0000008621       -0.0000002310
        0.0000006325       -0.0000008632       -0.0000002307
        0.0000006339       -0.0000008642       -0.0000002303
        0.0000006353       -0.0000008653       -0.0000002300
        0.0000006367       -0.0000008664       -0.0000002296
        0.0000006381       -0.0000008674       -0.0000002293
        0.0000006395       -0.0000008685       -0.0000002289
        0.0000006409       -0.0000008695       -0.0000002286
        0.0000006423       -0.0000008706       -0.0000002283
        0.0000006437       -0.0000008716       -0.0000002279
        0.0000006452       -0.0000008727       -0.0000002276
        0.0000006466       -0.0000008738       -0.0000002272
        0.0000006480       -0.0000008748       -0.0000002269
        0.0000006494       -0.0000008759       -0.0000002265
        0.0000006508       -0.0000008770       -0.0000002262
        0.0000006522       -0.0000008780       -0.0000002258
        0.0000006536       -0.0000008791       -0.0000002255
        0.0000006551       -0.0000008802       -0.0000002251
        0.0000006565       -0.0000008812       -0.0000002248
        0.0000006579       -0.0000008823       -0.0000002244
        0.0000006593       -0.0000008834       -0.0000002241
        0.0000006608       -0.0000008845       -0.0000002237
        0.0000006622       -0.0000008855       -0.0000002233
        0.0000006636       -0.0000008866       -0.0000002230
        0.0000006650       -0.0000008877       -0.0000002226
        0.0000006665       -0.0000008888       -0.0000002223
        0.0000006679       -0.0000008898       -0.0000002219
        0.0000006693       -0.0000008909       -0.0000002216
        0.0000006707       -0.0000008920       -0.0000002212
        0.0000006722       -0.0000008931       -0.0000002209
        0.0000006736       -0.0000008941       -0.0000002205
        0.0000006750       -0.0000008952       -0.0000002202
        0.0000006765       -0.0000008963       -0.0000002198
        0.0000006779       -0.0000008974       -0.0000002195
        0.0000006793       -0.0000008984       -0.0000002191
        0.0000006807       -0.0000008995       -0.0000002188
        0.0000006822       -0.0000009006       -0.0000002184
        0.0000006836       -0.0000009017       -0.0000002181
        0.0000006850       -0.0000009027       -0.0000002177
        0.0000006865       -0.0000009038       -0.0000002174
        0.0000006879       -0.0000009049       -0.0000002170
        0.0000006893       -0.0000009060       -0.0000002167
        0.0000006907       -0.0000009070       -0.0000002163
        0.0000006922       -0.0000009081       -0.0000002159
        0.0000006936       -0.0000009092       -0.0000002156
        0.0000006950       -0.0000009103       -0.0000002152
        0.0000006964       -0.0000009113       -0.0000002149
        0.0000006979       -0.0000009124       -0.0000002145
        0.0000006993       -0.0000009135       -0.0000002142
        0.0000007007       -0.0000009146       -0.0000002138
        0.0000007021       -0.0000009156       -0.0000002135
        0.0000007036       -0.0000009167       -0.0000002131
        0.0000007050       -0.0000009178       -0.0000002128
        0.0000007064       -0.0000009188       -0.0000002124
        0.0000007078       -0.0000009199       -0.0000002121
        0.0000007092       -0.0000009210       -0.0000002118
        0.0000007106       -0.0000009220       -0.0000002114
        0.0000007120       -0.0000009231       -0.0000002111
        0.0000007134       -0.0000009242       -0.0000002107
        0.0000007148       -0.0000009252       -0.0000002104
        0.0000007162       -0.0000009263       -0.0000002100
        0.0000007176       -0.0000009273       -0.0000002097
        0.0000007190       -0.0000009284       -0.0000002093
        0.0000007204       -0.0000009294       -0.0000002090
        0.0000007218       -0.0000009305       -0.0000002086
        0.0000007232       -0.0000009315       -0.0000002083
        0.0000007246       -0.0000009326       -0.0000002080
        0.0000007260       -0.0000009336       -0.0000002076
        0.0000007274       -0.0000009347       -0.0000002073
        0.0000007288       -0.0000009357       -0.0000002069
        0.0000007301       -0.0000009367       -0.0000002066
        0.0000007315       -0.0000009378       -0.0000002063
        0.0000007329       -0.0000009388       -0.0000002059
        0.0000007343       -0.0000009398       -0.0000002056
        0.0000007356       -0.0000009409       -0.0000002053
        0.0000007370       -0.0000009419       -0.0000002049
        0.0000007383       -0.0000009429       -0.0000002046
        0.0000007397       -0.0000009439       -0.0000002043
        0.0000007410       -0.0000009450       -0.0000002039
        0.0000007424       -0.0000009460       -0.0000002036
        0.0000007437       -0.0000009470       -0.0000002033
        0.0000007451       -0.0000009480       -0.0000002029
        0.0000007464       -0.0000009490       -0.0000002026
        0.0000007477       -0.0000009500       -0.0000002023
        0.0000007491       -0.0000009510       -0.0000002020
        0.0000007504       -0.0000009520       -0.0000002016
        0.0000007517       -0.0000009530       -0.0000002013
        0.0000007530       -0.0000009540       -0.0000002010
        0.0000007543       -0.0000009550       -0.0000002007
        0.0000007556       -0.0000009560       -0.0000002004
        0.0000007569       -0.0000009569       -0.0000002000
        0.0000007582       -0.0000009579       -0.0000001997
        0.0000007595       -0.0000009589       -0.0000001994
        0.0000007607       -0.0000009598       -0.0000001991
        0.0000007620       -0.0000009608       -0.0000001988
        0.0000007633       -0.0000009618       -0.0000001985
        0.0000007645       -0.0000009627       -0.0000001982
        0.0000007658       -0.0000009637       -0.0000001979
        0.0000007670       -0.0000009646       -0.0000001975
        0.0000007683       -0.0000009655       -0.0000001972
        0.0000007695       -0.0000009665       -0.0000001969
        0.0000007708       -0.0000009674       -0.0000001966
        0.0000007720       -0.0000009683       -0.0000001963
        0.0000007732       -0.0000009692       -0.0000001960
        0.0000007744       -0.0000009702       -0.0000001958
        0.0000007756       -0.0000009711       -0.0000001955
        0.0000007768       -0.0000009720       -0.0000001952
        0.0000007780       -0.0000009729       -0.0000001949
        0.0000007792       -0.0000009738       -0.0000001946
        0.0000007803       -0.0000009746       -0.0000001943
        0.0000007815       -0.0000009755       -0.0000001940
        0.0000007827       -0.0000009764       -0.0000001937
        0.0000007838       -0.0000009773       -0.0000001935
        0.0000007850       -0.0000009781       -0.0000001932
        0.0000007861       -0.0000009790       -0.0000001929
        0.0000007872       -0.0000009799       -0.0000001926
        0.0000007883       -0.0000009807       -0.0000001924
        0.0000007895       -0.0000009815       -0.0000001921
        0.0000007906       -0.0000009824       -0.0000001918
        0.0000007917       -0.0000009832       -0.0000001915
        0.0000007927       -0.0000009840       -0.0000001913
        0.0000007938       -0.0000009848       -0.0000001910
        0.0000007949       -0.0000009856       -0.0000001908
        0.0000007959       -0.0000009864       -0.0000001905
        0.0000007970       -0.0000009872       -0.0000001903
        0.0000007980       -0.0000009880       -0.0000001900
        0.0000007991       -0.0000009888       -0.0000001897
        0.0000008001       -0.0000009896       -0.0000001895
        0.0000008011       -0.0000009903       -0.0000001893
        0.0000008021       -0.0000009911       -0.0000001890
        0.0000008031       -0.0000009918       -0.0000001888
        0.0000008041       -0.0000009926       -0.0000001885
        0.0000008050       -0.0000009933       -0.0000001883
        0.0000008060       -0.0000009941       -0.0000001881
        0.0000008069       -0.0000009948       -0.0000001878
        0.0000008079       -0.0000009955       -0.0000001876
        0.0000008088       -0.0000009962       -0.0000001874
        0.0000008097       -0.0000009969       -0.0000001872
        0.0000008106       -0.0000009976       -0.0000001869
        0.0000008115       -0.0000009983       -0.0000001867
        0.0000008124       -0.0000009989       -0.0000001865
        0.0000008133       -0.0000009996       -0.0000001863
        0.0000008141       -0.0000010002       -0.0000001861
        0.0000008150       -0.0000010009       -0.0000001859
        0.0000008158       -0.0000010015       -0.0000001857
        0.0000008167       -0.0000010022       -0.0000001855
        0.0000008175       -0.0000010028       -0.0000001853
        0.0000008183       -0.0000010034       -0.0000001851
        0.0000008191       -0.0000010040       -0.0000001849
        0.0000008198       -0.0000010046       -0.0000001847
        0.0000008206       -0.0000010052       -0.0000001845
        0.0000008214       -0.0000010057       -0.0000001844
        0.0000008221       -0.0000010063       -0.0000001842
        0.0000008228       -0.0000010069       -0.0000001840
        0.0000008236       -0.0000010074       -0.0000001838
        0.0000008243       -0.0000010079       -0.0000001837
        0.0000008250       -0.0000010085       -0.0000001835
        0.0000008256       -0.0000010090       -0.0000001833
        0.0000008263       -0.0000010095       -0.0000001832
        0.0000008270       -0.0000010100       -0.0000001830
        0.0000008276       -0.0000010105       -0.0000001829
        0.0000008282       -0.0000010110       -0.0000001827
        0.0000008288       -0.0000010114       -0.0000001826
        0.0000008294       -0.0000010119       -0.0000001824
        0.0000008300       -0.0000010123       -0.0000001823
        0.0000008306       -0.0000010128       -0.0000001822
        0.0000008312       -0.0000010132       -0.0000001820
        0.0000008317       -0.0000010136       -0.0000001819
        0.0000008323       -0.0000010140       -0.0000001818
        0.0000008328       -0.0000010144       -0.0000001817
        0.0000008333       -0.0000010148       -0.0000001816
        0.0000008338       -0.0000010152       -0.0000001814
        0.0000008342       -0.0000010156       -0.0000001813
        0.0000008347       -0.0000010159       -0.0000001812
        0.0000008352       -0.0000010163       -0.0000001811
        0.0000008356       -0.0000010166       -0.0000001810
        0.0000008360       -0.0000010169       -0.0000001809
        0.0000008364       -0.0000010172       -0.0000001808
        0.0000008368       -0.0000010175       -0.0000001807
        0.0000008372       -0.0000010178       -0.0000001807
        0.0000008376       -0.0000010181       -0.0000001806
        0.0000008379       -0.0000010184       -0.0000001805
        0.0000008382       -0.0000010187       -0.0000001804
        0.0000008386       -0.0000010189       -0.0000001803
        0.0000008389       -0.0000010191       -0.0000001803
        0.0000008391       -0.0000010194       -0.0000001802
        0.0000008394       -0.0000010196       -0.0000001802
        0.0000008397       -0.0000010198       -0.0000001801
        0.0000008399       -0.0000010200       -0.0000001800
        0.0000008402       -0.0000010202       -0.0000001800
        0.0000008404       -0.0000010203       -0.0000001800
        0.0000008406       -0.0000010205       -0.0000001799
        0.0000008408       -0.0000010206       -0.0000001799
        0.0000008409       -0.0000010208       -0.0000001798
        0.0000008411       -0.0000010209       -0.0000001798
        0.0000008412       -0.0000010210       -0.0000001798
        0.0000008414       -0.0000010211       -0.0000001798
        0.0000008415       -0.0000010212       -0.0000001797
        0.0000008416       -0.0000010213       -0.0000001797
        0.0000008416       -0.0000010214       -0.0000001797
        0.0000008417       -0.0000010214       -0.0000001797
        0.0000008418       -0.0000010215       -0.0000001797
        0.0000008418       -0.0000010215       -0.0000001797
        0.0000008418       -0.0000010215       -0.0000001797
        0.0000008418       -0.0000010215       -0.0000001797
        0.0000008418       -0.0000010215       -0.0000001797
        0.0000008418       -0.0000010215       -0.0000001797
        0.0000008417       -0.0000010215       -0.0000001798
        0.0000008417       -0.0000010215       -0.0000001798
        0.0000008416       -0.0000010214       -0.0000001798
        0.0000008415       -0.0000010214       -0.0000001798
        0.0000008414       -0.0000010213       -0.0000001799
        0.0000008413       -0.0000010212       -0.0000001799
        0.0000008412       -0.0000010211       -0.0000001800
        0.0000008410       -0.0000010210       -0.0000001800
        0.0000008408       -0.0000010209       -0.0000001801
        0.0000008407       -0.0000010208       -0.0000001801
        0.0000008405       -0.0000010206       -0.0000001802
        0.0000008403       -0.0000010205       -0.0000001802
        0.0000008400       -0.0000010203       -0.0000001803
        0.0000008398       -0.0000010202       -0.0000001804
        0.0000008396       -0.0000010200       -0.0000001804
        0.0000008393       -0.0000010198       -0.0000001805
        0.0000008390       -0.0000010196       -0.0000001806
        0.0000008387       -0.0000010194       -0.0000001807
        0.0000008384       -0.0000010192       -0.0000001808
        0.0000008381       -0.0000010189       -0.0000001809
        0.0000008377       -0.0000010187       -0.0000001809
        0.0000008374       -0.0000010184       -0.0000001810
        0.0000008370       -0.0000010181       -0.0000001811
        0.0000008366       -0.0000010179       -0.0000001813
        0.0000008362       -0.0000010176       -0.0000001814
        0.0000008358       -0.0000010173       -0.0000001815
        0.0000008354       -0.0000010170       -0.0000001816
        0.0000008349       -0.0000010166       -0.0000001817
        0.0000008345       -0.0000010163       -0.0000001818
        0.0000008340       -0.0000010160       -0.0000001820
        0.0000008335       -0.0000010156       -0.0000001821
        0.0000008330       -0.0000010152       -0.0000001822
        0.0000008325       -0.0000010149       -0.0000001824
        0.0000008320       -0.0000010145       -0.0000001825
        0.0000008314       -0.0000010141       -0.0000001826
        0.0000008309       -0.0000010137       -0.0000001828
        0.0000008303       -0.0000010133       -0.0000001829
        0.0000008297       -0.0000010128       -0.0000001831
        0.0000008291       -0.0000010124       -0.0000001833
        0.0000008285       -0.0000010119       -0.0000001834
        0.0000008279       -0.0000010115       -0.0000001836
        0.0000008273       -0.0000010110       -0.0000001837
        0.0000008266       -0.0000010105       -0.0000001839
        0.0000008260       -0.0000010101       -0.0000001841
        0.0000008253       -0.0000010096       -0.0000001843
        0.0000008246       -0.0000010091       -0.0000001844
        0.0000008239       -0.0000010085       -0.0000001846
        0.0000008232       -0.0000010080       -0.0000001848
        0.0000008225       -0.0000010075       -0.0000001850
        0.0000008217       -0.0000010069       -0.0000001852
        0.0000008210       -0.0000010064       -0.0000001854
        0.0000008202       -0.0000010058       -0.0000001856
        0.0000008194       -0.0000010052       -0.0000001858
        0.0000008187       -0.0000010047       -0.0000001860
        0.0000008179       -0.0000010041       -0.0000001862
        0.0000008171       -0.0000010035       -0.0000001864
        0.0000008162       -0.0000010029       -0.0000001866
        0.0000008154       -0.0000010022       -0.0000001868
        0.0000008146       -0.0000010016       -0.0000001871
        0.0000008137       -0.0000010010       -0.0000001873
        0.0000008128       -0.0000010003       -0.0000001875
        0.0000008120       -0.0000009997       -0.0000001877
        0.0000008111       -0.0000009990       -0.0000001880
        0.0000008102       -0.0000009984       -0.0000001882
        0.0000008092       -0.0000009977       -0.0000001884
        0.0000008083       -0.0000009970       -0.0000001887
        0.0000008074       -0.0000009963       -0.0000001889
        0.0000008064       -0.0000009956       -0.0000001892
        0.0000008055       -0.0000009949       -0.0000001894
        0.0000008045       -0.0000009942       -0.0000001897
        0.0000008035       -0.0000009935       -0.0000001899
        0.0000008026       -0.0000009927       -0.0000001902
        0.0000008016       -0.0000009920       -0.0000001904
        0.0000008006       -0.0000009912       -0.0000001907
        0.0000007995       -0.0000009905       -0.0000001909
        0.0000007985       -0.0000009897       -0.0000001912
        0.0000007975       -0.0000009890       -0.0000001915
        0.0000007964       -0.0000009882       -0.0000001917
        0.0000007954       -0.0000009874       -0.0000001920
        0.0000007943       -0.0000009866       -0.0000001923
        0.0000007933       -0.0000009858       -0.0000001926
        0.0000007922       -0.0000009850       -0.0000001928
        0.0000007911       -0.0000009842       -0.0000001931
        0.0000007900       -0.0000009834       -0.0000001934
        0.0000007889       -0.0000009826       -0.0000001937
        0.0000007878       -0.0000009817       -0.0000001940
        0.0000007866       -0.0000009809       -0.0000001943
        0.0000007855       -0.0000009801       -0.0000001946
        0.0000007844       -0.0000009792       -0.0000001948
        0.0000007832       -0.0000009784       -0.0000001951
        0.0000007821       -0.0000009775       -0.0000001954
        0.0000007809       -0.0000009766       -0.0000001957
        0.0000007797       -0.0000009758       -0.0000001960
        0.0000007786       -0.0000009749       -0.0000001963
        0.0000007774       -0.0000009740       -0.0000001966
        0.0000007762       -0.0000009731       -0.0000001969
        0.0000007750       -0.0000009722       -0.0000001973
        0.0000007738       -0.0000009713       -0.0000001976
        0.0000007726       -0.0000009704       -0.0000001979
        0.0000007713       -0.0000009695       -0.0000001982
        0.0000007701       -0.0000009686       -0.0000001985
        0.0000007689       -0.0000009677       -0.0000001988
        0.0000007676       -0.0000009668       -0.0000001991
        0.0000007664       -0.0000009658       -0.0000001994
        0.0000007651       -0.0000009649       -0.0000001998
        0.0000007639       -0.0000009640       -0.0000002001
        0.0000007626       -0.0000009630       -0.0000002004
        0.0000007614       -0.0000009621       -0.0000002007
        0.0000007601       -0.0000009611       -0.0000002011
        0.0000007588       -0.0000009602       -0.0000002014
        0.0000007575       -0.0000009592       -0.0000002017
        0.0000007562       -0.0000009583       -0.0000002020
        0.0000007549       -0.0000009573       -0.0000002024
        0.0000007536       -0.0000009563       -0.0000002027
        0.0000007523       -0.0000009554       -0.0000002030
        0.0000007510       -0.0000009544       -0.0000002034
        0.0000007497       -0.0000009534       -0.0000002037
        0.0000007484       -0.0000009524       -0.0000002041
        0.0000007470       -0.0000009514       -0.0000002044
        0.0000007457       -0.0000009504       -0.0000002047
        0.0000007444       -0.0000009494       -0.0000002051
        0.0000007430       -0.0000009484       -0.0000002054
        0.0000007417       -0.0000009474       -0.0000002058
        0.0000007403       -0.0000009464       -0.0000002061
        0.0000007390       -0.0000009454       -0.0000002064
        0.0000007376       -0.0000009444       -0.0000002068
        0.0000007363       -0.0000009434       -0.0000002071
        0.0000007349       -0.0000009424       -0.0000002075
        0.0000007335       -0.0000009414       -0.0000002078
        0.0000007322       -0.0000009403       -0.0000002082
        0.0000007308       -0.0000009393       -0.0000002085
        0.0000007294       -0.0000009383       -0.0000002089
        0.0000007280       -0.0000009373       -0.0000002092
        0.0000007267       -0.0000009362       -0.0000002096
        0.0000007253       -0.0000009352       -0.0000002099
        0.0000007239       -0.0000009342       -0.0000002103
        0.0000007225       -0.0000009331       -0.0000002106
        0.0000007211       -0.0000009321       -0.0000002110
        0.0000007197       -0.0000009310       -0.0000002113
        0.0000007183       -0.0000009300       -0.0000002117
        0.0000007169       -0.0000009290       -0.0000002121
        0.0000007155       -0.0000009279       -0.0000002124
        0.0000007141       -0.0000009269       -0.0000002128
        0.0000007127       -0.0000009258       -0.0000002131
        0.0000007113       -0.0000009248       -0.0000002135
        0.0000007099       -0.0000009237       -0.0000002138
        0.0000007085       -0.0000009227       -0.0000002142
        0.0000007071       -0.0000009216       -0.0000002146
        0.0000007056       -0.0000009206       -0.0000002149
        0.0000007042       -0.0000009195       -0.0000002153
        0.0000007028       -0.0000009184       -0.0000002156
        0.0000007014       -0.0000009174       -0.0000002160
        0.0000007000       -0.0000009163       -0.0000002164
        0.0000006985       -0.0000009153       -0.0000002167
        0.0000006971       -0.0000009142       -0.0000002171
        0.0000006957       -0.0000009131       -0.0000002174
        0.0000006943       -0.0000009121       -0.0000002178
        0.0000006928       -0.0000009110       -0.0000002182
        0.0000006914       -0.0000009099       -0.0000002185
        0.0000006900       -0.0000009089       -0.0000002189
        0.0000006886       -0.0000009078       -0.0000002192
        0.0000006871       -0.0000009067       -0.0000002196
        0.0000006857       -0.0000009057       -0.0000002200
        0.0000006843       -0.0000009046       -0.0000002203
        0.0000006828       -0.0000009035       -0.0000002207
        0.0000006814       -0.0000009025       -0.0000002211
        0.0000006800       -0.0000009014       -0.0000002214
        0.0000006786       -0.0000009003       -0.0000002218
        0.0000006771       -0.0000008993       -0.0000002221
        0.0000006757       -0.0000008982       -0.0000002225
        0.0000006743       -0.0000008971       -0.0000002229
        0.0000006728       -0.0000008961       -0.0000002232
        0.0000006714       -0.0000008950       -0.0000002236
        0.0000006700       -0.0000008939       -0.0000002240
        0.0000006686       -0.0000008929       -0.0000002243
        0.0000006671       -0.0000008918       -0.0000002247
        0.0000006657       -0.0000008907       -0.0000002250
        0.0000006643       -0.0000008897       -0.0000002254
        0.0000006629       -0.0000008886       -0.0000002258
        0.0000006614       -0.0000008876       -0.0000002261
        0.0000006600       -0.0000008865       -0.0000002265
